latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.14149,23.619,338.45,0.42,0.61,2023-08-25,0110,N,VIIRS,n,2,291.84,7.35,N,0
38.23959,22.80009,305.27,0.37,0.58,2023-08-25,0110,N,VIIRS,n,2,293,1.9,N,0
38.2343,22.81965,306,0.38,0.58,2023-08-25,0110,N,VIIRS,n,2,292.8,1.62,N,0
38.25043,22.79241,304.72,0.37,0.58,2023-08-25,0110,N,VIIRS,n,2,292.53,1.05,N,0
38.2419,22.80299,305.4,0.37,0.58,2023-08-25,0110,N,VIIRS,n,2,292.73,0.61,N,0
38.23218,22.81802,309.37,0.38,0.58,2023-08-25,0110,N,VIIRS,n,2,293.28,0.92,N,0
38.23101,22.82245,306.8,0.38,0.58,2023-08-25,0110,N,VIIRS,n,2,293.28,0.92,N,0
38.2331,22.82408,305.12,0.38,0.58,2023-08-25,0110,N,VIIRS,n,2,292.41,1.77,N,0
38.25336,22.79177,305.81,0.37,0.58,2023-08-25,0110,N,VIIRS,n,2,292.57,1.7,N,0
41.01614,25.81196,342.03,0.5,0.41,2023-08-25,1051,N,VIIRS,n,2,302.92,20.21,D,0
41.09774,26.22577,333.41,0.48,0.4,2023-08-25,1051,N,VIIRS,n,2,301.46,4.58,D,0
41.01226,25.83197,336.96,0.5,0.41,2023-08-25,1051,N,VIIRS,n,2,304.51,3.34,D,0
41.08359,26.21265,333.36,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,303.29,2.82,D,0
41.07634,26.21513,339.09,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,304.98,5.28,D,0
38.14317,23.62181,348.26,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,307.19,50.28,D,0
38.35514,22.73355,345.42,0.53,0.5,2023-08-25,1051,N,VIIRS,n,2,303.24,7.03,D,0
38.39708,22.79341,331.42,0.53,0.5,2023-08-25,1051,N,VIIRS,n,2,298.38,3.54,D,0
40.98049,26.17062,331.21,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,303.74,1.41,D,0
40.99949,26.18852,339.06,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,309.04,10.47,D,0
41.00202,26.19175,334.63,0.49,0.4,2023-08-25,1051,N,VIIRS,l,2,305.03,7.69,D,0
41.06796,26.21178,348.98,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,305.13,6.28,D,0
41.07272,26.21634,336.14,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,304.4,6.28,D,0
41.0716,26.21067,333.39,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,302.15,6.28,D,0
38.14141,23.62486,367,0.49,0.48,2023-08-25,1051,N,VIIRS,h,2,311.18,38.49,D,0
38.14252,23.62979,367,0.49,0.48,2023-08-25,1051,N,VIIRS,h,2,306.61,38.49,D,0
38.12954,23.59302,351.5,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,309.91,36.85,D,0
38.13203,23.60408,354.98,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,310.63,30.94,D,0
38.13465,23.61569,344.49,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,312.97,14.96,D,0
38.13926,23.6361,342.61,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,306.58,4.28,D,0
38.13081,23.59868,367,0.49,0.48,2023-08-25,1051,N,VIIRS,h,2,312.85,36.85,D,0
38.12506,23.59397,367,0.49,0.48,2023-08-25,1051,N,VIIRS,h,2,307.9,36.85,D,0
41.11061,26.00916,332.2,0.49,0.41,2023-08-25,1051,N,VIIRS,n,2,298.1,3.33,D,0
41.11952,26.05385,331.82,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,299.71,32.84,D,0
41.12064,26.05946,367,0.49,0.4,2023-08-25,1051,N,VIIRS,h,2,302.06,32.84,D,0
41.11589,26.05517,347.56,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,321.74,32.84,D,0
41.11701,26.06076,339.63,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,303.3,32.84,D,0
41.11924,26.07198,334.76,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,300.46,5.2,D,0
41.12036,26.0776,350.21,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,301.49,10.86,D,0
41.12259,26.08882,344.44,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,304.82,7.16,D,0
41.1259,26.10547,331.09,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,300.76,2.27,D,0
41.13262,26.13932,347.12,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,301.24,7.63,D,0
41.13375,26.14498,332.38,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,300.18,4.3,D,0
41.13598,26.15623,332.69,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,299.01,2.99,D,0
41.12148,26.08323,367,0.49,0.4,2023-08-25,1051,N,VIIRS,h,2,308.94,10.86,D,0
41.11113,26.05079,347.9,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,316.54,50.41,D,0
41.11783,26.08441,341.72,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,309.99,8.09,D,0
41.12004,26.09552,334.24,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,302.29,7.1,D,0
41.12227,26.10672,344.14,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,303.48,4.31,D,0
41.12338,26.11231,336.77,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,300.71,6.83,D,0
41.1063,26.04609,335.9,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,303.5,50.41,D,0
41.10746,26.05191,348.98,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,314.83,50.41,D,0
41.11752,26.10238,330.2,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,301.79,4.31,D,0
41.13098,26.17008,346.71,0.49,0.4,2023-08-25,1051,N,VIIRS,n,2,303.6,11.63,D,0
41.04242,25.90479,336.7,0.5,0.41,2023-08-25,1051,N,VIIRS,n,2,301.51,5.16,D,0
41.10027,26.21892,338.72,0.48,0.4,2023-08-25,1051,N,VIIRS,n,2,303.05,3.63,D,0
41.09666,26.22024,340.08,0.48,0.4,2023-08-25,1051,N,VIIRS,n,2,303.93,7.61,D,0
38.14432,23.62675,367,0.49,0.48,2023-08-25,1051,N,VIIRS,h,2,305.74,32.21,D,0
38.13366,23.60107,352.65,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,306.78,27.27,D,0
38.13499,23.60678,344.56,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,306.31,29.17,D,0
38.13769,23.61839,356.22,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,318.35,50.28,D,0
38.14113,23.63324,367,0.48,0.48,2023-08-25,1051,N,VIIRS,h,2,305.47,32.21,D,0
38.12661,23.59095,338.29,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,306.83,22.87,D,0
38.12798,23.59686,349.5,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,318.54,27.52,D,0
38.12925,23.60231,343.65,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,305.97,27.52,D,0
38.12349,23.59776,334.23,0.49,0.48,2023-08-25,1051,N,VIIRS,l,2,304.82,27.52,D,0
38.13644,23.60284,348.7,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,301.93,9.92,D,0
38.13909,23.61458,341.29,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,301.3,25.17,D,0
38.14028,23.61987,349.64,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,312.4,25.17,D,0
38.14369,23.63497,335.94,0.49,0.48,2023-08-25,1051,N,VIIRS,n,2,301.57,5.64,D,0
38.1297,23.60238,367,0.73,0.76,2023-08-25,1231,N,VIIRS,h,2,298.57,14.15,D,0
38.12613,23.59531,345.87,0.73,0.76,2023-08-25,1231,N,VIIRS,n,2,296.5,7.9,D,0
38.1368,23.6011,331.83,0.73,0.76,2023-08-25,1231,N,VIIRS,n,2,294.9,14.15,D,0
38.12958,23.59365,367,0.73,0.76,2023-08-25,1231,N,VIIRS,h,2,297.85,14.15,D,0
38.39834,22.78977,340.54,0.66,0.73,2023-08-25,1231,N,VIIRS,n,2,296.65,9.66,D,0
38.39867,22.79308,332.8,0.66,0.73,2023-08-25,1231,N,VIIRS,n,2,296.9,8.19,D,0
38.36323,22.72658,332.34,0.66,0.73,2023-08-25,1231,N,VIIRS,n,2,298.05,5.12,D,0
38.14057,23.61677,355.35,0.73,0.76,2023-08-25,1231,N,VIIRS,n,2,296.11,16.11,D,0
38.14067,23.62738,352.5,0.73,0.76,2023-08-25,1231,N,VIIRS,n,2,296.45,16.11,D,0
38.13324,23.59374,367,0.73,0.76,2023-08-25,1231,N,VIIRS,h,2,296.67,18.2,D,0
38.13332,23.6022,367,0.73,0.76,2023-08-25,1231,N,VIIRS,h,2,298.24,35.42,D,0
38.93743,22.05479,347.75,0.61,0.71,2023-08-25,1232,N,VIIRS,n,2,296.95,20.15,D,0
38.93755,22.06098,337.61,0.61,0.71,2023-08-25,1232,N,VIIRS,n,2,296.92,15.01,D,0
38.94415,22.05819,344.28,0.61,0.71,2023-08-25,1232,N,VIIRS,n,2,292.07,15.01,D,0
41.12631,26.05948,313.39,0.58,0.69,2023-08-25,2309,N,VIIRS,n,2,290.21,1.86,N,0
41.12643,26.05305,305.84,0.58,0.69,2023-08-25,2309,N,VIIRS,n,2,289.62,3.45,N,0
41.02063,25.83471,303.84,0.59,0.7,2023-08-25,2309,N,VIIRS,n,2,290.59,1.92,N,0
41.13725,26.16606,313.26,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,290.76,2.03,N,0
41.13738,26.15928,306.95,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,290.44,3.14,N,0
41.13712,26.17262,307.17,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,289.68,2.03,N,0
41.0209,25.81848,305.37,0.59,0.7,2023-08-25,2309,N,VIIRS,n,2,291.45,2.9,N,0
41.02645,25.87922,302.57,0.59,0.7,2023-08-25,2309,N,VIIRS,n,2,290.81,2.28,N,0
41.03867,25.9301,304.32,0.58,0.7,2023-08-25,2309,N,VIIRS,n,2,290.58,1.82,N,0
41.09502,25.98114,301.78,0.58,0.7,2023-08-25,2309,N,VIIRS,n,2,289.66,1.54,N,0
41.11383,26.02791,304.57,0.58,0.7,2023-08-25,2309,N,VIIRS,n,2,288.88,1.57,N,0
41.12013,26.04076,305.02,0.58,0.69,2023-08-25,2309,N,VIIRS,n,2,289.65,1.55,N,0
41.12023,26.03548,301.36,0.58,0.7,2023-08-25,2309,N,VIIRS,n,2,288.89,1.55,N,0
41.12034,26.02964,310.36,0.58,0.7,2023-08-25,2309,N,VIIRS,n,2,288.77,2.11,N,0
41.12507,26.12479,306.46,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,288.91,0.96,N,0
41.1257,26.09185,302.15,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,289.73,1.29,N,0
41.12582,26.08541,305.37,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,289.67,1.29,N,0
41.12607,26.07233,301.79,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,289.94,2.65,N,0
41.12619,26.06599,301.41,0.57,0.69,2023-08-25,2309,N,VIIRS,n,2,289.84,1.86,N,0
41.03727,25.93649,309.17,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,292.28,1.39,N,0
41.13636,26.16648,329.29,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,292.81,3.45,N,0
41.13945,26.1539,304.22,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,290.17,0.92,N,0
41.13792,26.16014,318.49,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,292.03,3.45,N,0
41.13649,26.14577,299.93,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,289.19,0.75,N,0
41.13499,26.15189,301.71,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,290.48,0.75,N,0
41.12687,26.08442,322.57,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,292.12,2.24,N,0
41.12528,26.09085,308.94,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.65,2.24,N,0
41.12364,26.0975,301.95,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.69,1.82,N,0
41.12725,26.06289,303.98,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.91,1.54,N,0
41.12563,26.06945,314.06,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,292.16,2.54,N,0
41.12402,26.07596,314.32,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.91,2.54,N,0
41.12606,26.04776,303.3,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.73,1.32,N,0
41.12436,26.05464,306.93,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.25,1.54,N,0
41.12273,26.06118,315.14,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,292.14,1.54,N,0
41.12074,26.02938,300.98,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,289.59,1.1,N,0
41.11897,26.03653,308.86,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.98,3.17,N,0
41.11617,26.02793,309.15,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.03,1.77,N,0
41.11447,26.03476,302.17,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.28,2.27,N,0
41.11152,26.02678,314.14,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.57,1.77,N,0
41.06681,26.20593,304.38,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,292.15,1.17,N,0
41.12093,26.03738,307.58,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.02,1.34,N,0
41.11815,26.02848,301.47,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,289.7,1.34,N,0
41.11646,26.03549,308.32,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.21,1.34,N,0
41.11353,26.02723,315.03,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.66,2.15,N,0
41.11188,26.03406,308.46,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,290.87,2.15,N,0
41.06528,26.20549,304.06,0.54,0.51,2023-08-26,0050,N,VIIRS,n,2,292,1.25,N,0
41.03896,25.92965,303.18,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,292.28,1.39,N,0
41.04101,25.90144,304.31,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.33,1.05,N,0
41.04206,25.9012,302.89,0.53,0.5,2023-08-26,0050,N,VIIRS,n,2,291.11,1.11,N,0
41.02713,25.86157,304.6,0.52,0.5,2023-08-26,0050,N,VIIRS,n,2,291.76,1.31,N,0
41.02372,25.83523,309.94,0.52,0.5,2023-08-26,0050,N,VIIRS,n,2,293.35,2.38,N,0
41.02193,25.82244,303.34,0.52,0.5,2023-08-26,0050,N,VIIRS,n,2,292.44,1.37,N,0
41.02059,25.82798,305.25,0.52,0.5,2023-08-26,0050,N,VIIRS,n,2,292.54,1.37,N,0
41.2578,23.86715,329.94,0.42,0.45,2023-08-26,0050,N,VIIRS,n,2,289.89,2.55,N,0
41.25671,23.87203,319.41,0.42,0.45,2023-08-26,0050,N,VIIRS,n,2,290.94,2.55,N,0
39.35403,22.9824,307.83,0.41,0.45,2023-08-26,0051,N,VIIRS,n,2,293.53,1.15,N,2
38.14533,23.62109,342.13,0.47,0.48,2023-08-26,0051,N,VIIRS,n,2,285.65,9.23,N,0
41.07008,26.21626,334.36,0.53,0.5,2023-08-26,1033,N,VIIRS,l,2,304.93,7.94,D,0
41.06318,26.21681,340.75,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,304.68,4.21,D,0
41.0677,26.21514,343.83,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,305.43,6.94,D,0
41.07372,26.21958,332.53,0.53,0.5,2023-08-26,1033,N,VIIRS,l,2,304.86,6.94,D,0
41.09161,26.21212,352.07,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,309.32,13.89,D,0
41.02495,25.8793,340.5,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,300.45,9.26,D,0
41.02821,25.87216,347.18,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,299.91,10.06,D,0
41.02528,25.86026,334.19,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,299.55,2.53,D,0
41.01017,25.79902,331.82,0.56,0.51,2023-08-26,1033,N,VIIRS,n,2,299.55,3.48,D,0
41.03929,25.89681,367,0.55,0.51,2023-08-26,1033,N,VIIRS,h,2,302.45,12.28,D,0
41.04393,25.91569,335.16,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,300.33,6.95,D,0
41.03781,25.89079,335.79,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,297.67,12.28,D,0
41.02131,25.82373,344.66,0.56,0.51,2023-08-26,1033,N,VIIRS,n,2,301.02,8.67,D,0
41.0486,25.91431,345.63,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,299.94,6.95,D,0
41.06834,25.95413,350.7,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,302.64,7.04,D,0
41.07305,25.95296,355.2,0.55,0.51,2023-08-26,1033,N,VIIRS,n,2,303.86,23.76,D,0
41.13633,26.17302,343.23,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,305.44,17.24,D,0
41.11742,26.09471,342.99,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,305.94,5.71,D,0
41.14078,26.17105,367,0.53,0.5,2023-08-26,1033,N,VIIRS,h,2,303.87,17.24,D,0
41.13936,26.16516,333.03,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,302.33,11.53,D,0
41.13792,26.15916,355.66,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,303.79,11.53,D,0
41.13055,26.12859,349.64,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,304.26,10.15,D,0
41.12621,26.11061,331.29,0.54,0.5,2023-08-26,1033,N,VIIRS,l,2,303.02,6.86,D,0
41.12477,26.10467,333.51,0.54,0.51,2023-08-26,1033,N,VIIRS,l,2,305.07,11.26,D,0
41.12334,26.09872,352.63,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,312.66,11.26,D,0
41.12193,26.09289,334.33,0.54,0.51,2023-08-26,1033,N,VIIRS,l,2,306.13,5.71,D,0
41.09377,25.97662,340.83,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,301.54,6.82,D,0
41.14241,26.15733,356.84,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,300.97,20.27,D,0
41.135,26.12657,338.73,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,302.01,5.63,D,0
41.13211,26.11456,341.41,0.54,0.5,2023-08-26,1033,N,VIIRS,n,2,302.78,12.83,D,0
41.13068,26.10865,348.07,0.54,0.5,2023-08-26,1033,N,VIIRS,n,2,304.39,12.83,D,0
41.12787,26.097,335.89,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,304.65,5.77,D,0
41.12646,26.09118,335.12,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,305.85,18.5,D,0
41.12504,26.08526,336.45,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,305.85,18.5,D,0
41.12359,26.07927,346.95,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,308.89,14.3,D,0
41.10006,25.98199,332.32,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,300.6,7.82,D,0
41.12951,26.08328,367,0.54,0.51,2023-08-26,1033,N,VIIRS,h,2,305.5,18.5,D,0
41.12667,26.07153,367,0.54,0.51,2023-08-26,1033,N,VIIRS,h,2,304.96,14.3,D,0
41.12807,26.0773,354.84,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,303.8,14.3,D,0
41.1298,26.06397,367,0.54,0.51,2023-08-26,1033,N,VIIRS,h,2,307.29,75.57,D,0
41.1242,26.04075,350.64,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,302.1,15.8,D,0
41.12554,26.0463,349.5,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,310.34,61.57,D,0
41.13017,26.04491,345.31,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,301.39,61.57,D,0
41.13153,26.05059,350.89,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,301.26,61.57,D,0
41.1329,26.05628,348.75,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,303.51,75.57,D,0
41.12836,26.05798,353.33,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,326.12,75.57,D,0
41.1229,26.03536,346.52,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,301.21,15.8,D,0
41.13065,26.05564,367,0.54,0.51,2023-08-26,1033,N,VIIRS,l,2,327.86,145.34,D,0
41.12513,26.03331,330.39,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,299.96,8.91,D,0
41.12646,26.03872,350.21,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,302.59,31.05,D,0
41.12783,26.04426,337.43,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,305.59,31.05,D,0
41.12923,26.04993,344.82,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,308.57,145.34,D,0
41.12053,26.03482,343.67,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,300.36,9.85,D,0
41.12461,26.05132,347.61,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,305.18,12.56,D,0
41.12757,26.06329,355.7,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,308.33,25.5,D,0
41.12608,26.05726,367,0.54,0.51,2023-08-26,1033,N,VIIRS,h,2,308.19,12.56,D,0
41.12903,26.06919,367,0.54,0.51,2023-08-26,1033,N,VIIRS,h,2,303.48,25.5,D,0
41.12593,26.0767,356.18,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,307.24,36.05,D,0
41.12889,26.08868,347.71,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,303.1,13.44,D,0
41.1274,26.08266,356.35,0.54,0.51,2023-08-26,1033,N,VIIRS,n,2,309.08,36.05,D,0
41.06557,26.21796,352.18,0.53,0.5,2023-08-26,1033,N,VIIRS,n,2,306.96,7.94,D,0
37.91995,24.79197,346.15,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,287.8,14.69,D,0
37.9324,24.80388,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,293.06,11.94,D,0
37.87529,24.7869,354.02,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,293.52,9.25,D,0
37.88123,24.78581,354.3,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,290.41,5.89,D,0
37.881,24.78068,333.46,0.46,0.64,2023-08-26,1212,N,VIIRS,n,2,292.05,5.89,D,0
37.90533,24.7898,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,299.42,42.51,D,0
37.90505,24.78363,357.36,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,299.46,48.58,D,0
37.91154,24.79509,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,291.21,42.51,D,0
37.91123,24.78808,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,298.25,42.51,D,0
37.9121,24.80749,351.11,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,292.83,14.04,D,0
37.91092,24.78113,351.22,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,297.69,48.58,D,0
37.91183,24.80152,357.16,0.47,0.64,2023-08-26,1212,N,VIIRS,l,2,289.12,14.04,D,0
37.87775,24.78357,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,296.1,23.14,D,0
37.908,24.79236,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,297.36,49.31,D,0
37.90775,24.78608,356.65,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,304.39,59.29,D,0
37.90749,24.7793,338.64,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,297.12,59.29,D,0
37.92643,24.80435,331.23,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,286.1,11.94,D,0
37.91445,24.8045,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,300.89,26.91,D,0
37.91396,24.79169,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,290.94,14.69,D,0
37.91367,24.78438,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,294.21,19.45,D,0
37.91421,24.7983,339.25,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,290.72,14.69,D,0
37.92018,24.7978,367,0.47,0.64,2023-08-26,1212,N,VIIRS,h,2,294.99,14.69,D,0
37.92043,24.80409,347.15,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,292.09,26.91,D,0
37.92667,24.81056,335.73,0.47,0.64,2023-08-26,1212,N,VIIRS,n,2,293.04,11.94,D,0
41.02886,25.97445,335.78,0.56,0.69,2023-08-26,1213,N,VIIRS,n,2,297.75,7.74,D,0
41.06683,25.96044,341.89,0.56,0.69,2023-08-26,1213,N,VIIRS,n,2,296.2,6.9,D,0
41.06585,26.21273,334.32,0.58,0.7,2023-08-26,1213,N,VIIRS,n,2,301.08,4.98,D,0
41.06599,26.21963,339.15,0.58,0.7,2023-08-26,1213,N,VIIRS,n,2,301.58,4.98,D,0
41.05916,26.2051,335,0.58,0.7,2023-08-26,1213,N,VIIRS,n,2,299.22,2.84,D,0
41.05932,26.21282,333.51,0.58,0.7,2023-08-26,1213,N,VIIRS,n,2,298.82,3.89,D,0
41.02831,25.96923,338.76,0.56,0.69,2023-08-26,1213,N,VIIRS,n,2,297.65,3.56,D,0
41.02844,25.97539,333.36,0.56,0.69,2023-08-26,1213,N,VIIRS,n,2,297.55,3.56,D,0
41.01172,25.79574,349.65,0.55,0.68,2023-08-26,1213,N,VIIRS,n,2,297.49,4.96,D,0
41.00471,25.76798,336.03,0.55,0.68,2023-08-26,1213,N,VIIRS,n,2,298.37,2.77,D,0
41.00534,25.79685,340.53,0.55,0.68,2023-08-26,1213,N,VIIRS,n,2,301.06,4.96,D,0
40.93983,25.71851,338.25,0.55,0.68,2023-08-26,1213,N,VIIRS,n,2,297.56,46.31,D,0
40.93994,25.72452,367,0.55,0.68,2023-08-26,1213,N,VIIRS,h,2,301.58,82.63,D,0
40.93856,25.71798,350.19,0.55,0.68,2023-08-26,1213,N,VIIRS,n,2,296.4,43.58,D,0
40.93871,25.72396,367,0.55,0.68,2023-08-26,1213,N,VIIRS,h,2,304.1,43.58,D,0
39.29107,22.45436,340.61,0.36,0.57,2023-08-26,1213,N,VIIRS,n,2,279.6,5.41,D,0
41.14142,26.17144,332.02,0.58,0.7,2023-08-26,1213,N,VIIRS,n,2,297.75,5.07,D,0
41.12757,26.11224,367,0.57,0.69,2023-08-26,1213,N,VIIRS,h,2,303.31,43.73,D,0
41.12724,26.08834,367,0.57,0.69,2023-08-26,1213,N,VIIRS,h,2,301.63,14.15,D,0
41.12713,26.0809,367,0.57,0.69,2023-08-26,1213,N,VIIRS,h,2,303.41,22.99,D,0
41.1269,26.06476,367,0.57,0.69,2023-08-26,1213,N,VIIRS,h,2,302.31,11.98,D,0
41.12777,26.12717,340.43,0.57,0.69,2023-08-26,1213,N,VIIRS,n,2,299.33,23.22,D,0
41.12735,26.09641,344.15,0.57,0.69,2023-08-26,1213,N,VIIRS,n,2,299.38,14.15,D,0
41.12702,26.07286,341.04,0.57,0.69,2023-08-26,1213,N,VIIRS,n,2,299,22.99,D,0
41.12679,26.05701,334.16,0.57,0.69,2023-08-26,1213,N,VIIRS,n,2,299.41,11.98,D,0
